,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
506,106291,Luke Saville,R,19940201,AUS,185.0,9.0,0.0,3.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,2,7,9,22.22,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.7593045422611,20210724,9,1557.3046828353117,20140707
507,111456,Mackenzie Mcdonald,R,19950416,USA,185.0,121.0,39.0,52.0,42.86,5.0,4.0,55.56,8.0,13.0,38.1,0.0,0.0,0.0,52,69,121,42.98,1,0,23.0,26.0,49.0,46.94,1.0,0.0,12.0,13.0,25.0,48.0,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,1752.839873063733,20220523,121,1776.1281577627308,20220321
508,104291,Malek Jaziri,R,19840120,TUN,185.0,211.0,54.0,83.0,39.42,8.0,18.0,30.77,19.0,29.0,39.58,0.0,0.0,0.0,81,130,211,38.39,1,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.972852392766,20220404,211,1700.1685433717778,20170320
509,131905,Manuel Guinard,U,19951115,FRA,185.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,0.0,2,3,5,40.0,0,0,2.0,3.0,5.0,40.0,0.0,0.0,2.0,3.0,5.0,40.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1543.8926826414358,20220523,5,1578.9458405516434,20220516
510,105688,Manuel Sanchez,R,19910105,MEX,183.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.239900007959,20170731,2,1500.0,N/A
511,105001,Mao Xin Gong,R,19870824,CHN,178.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.2760007827578,20131007,3,1500.0,N/A
512,144817,Marc Andrea Huesler,L,19960624,SUI,185.0,10.0,1.0,1.0,50.0,0.0,0.0,0.0,4.0,4.0,50.0,0.0,0.0,0.0,5,5,10,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.5737308462499,20210405,10,1692.9480040869455,20201109
513,102967,Marc Gicquel,R,19770330,FRA,188.0,28.0,6.0,9.0,40.0,1.0,6.0,14.29,0.0,6.0,0.0,0.0,0.0,0.0,7,21,28,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.0941315268433,20140203,28,1606.812696728745,20100111
514,104043,Marc Lopez,R,19820731,ESP,175.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.4944536251073,20140421,4,1500.0,N/A
515,117360,Marc Polmans,R,19970502,AUS,185.0,19.0,2.0,10.0,16.67,1.0,1.0,50.0,2.0,3.0,40.0,0.0,0.0,0.0,5,14,19,26.32,0,0,2.0,3.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.568981894584,20210920,19,1524.2352473205367,20200928
516,104719,Marcel Granollers,R,19860412,ESP,190.0,348.0,72.0,93.0,43.64,14.0,17.0,45.16,70.0,82.0,46.05,0.0,0.0,0.0,156,192,348,44.83,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.457937302074,20190916,348,1786.7393225201515,20111031
517,105656,Marcelo Arevalo,R,19901017,ESA,191.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.4115985558526,20190211,2,1500.0,N/A
518,105269,Marcelo Demoliner,R,19890118,BRA,185.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.6532981845075,20150720,2,1552.7265676587022,20150720
519,106065,Marco Cecchinato,R,19920930,ITA,185.0,172.0,8.0,40.0,16.67,2.0,7.0,22.22,51.0,64.0,44.35,0.0,0.0,0.0,61,111,172,35.47,5,3,12.0,17.0,29.0,41.38,1.0,0.0,2.0,6.0,8.0,25.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1564.9039257926145,20220523,172,1779.4041952698406,20180625
520,103843,Marco Chiudinelli,R,19810910,SUI,185.0,78.0,14.0,35.0,28.57,4.0,7.0,36.36,6.0,12.0,33.33,0.0,0.0,0.0,24,54,78,30.77,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.075287167897,20171023,78,1565.6631951100942,20100104
521,104192,Marco Crugnola,R,19830524,ITA,188.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.3592839876126,20110117,1,1500.0,N/A
522,105477,Marco Trungelliti,R,19900131,ARG,185.0,29.0,2.0,5.0,28.57,0.0,1.0,0.0,10.0,11.0,47.62,0.0,0.0,0.0,12,17,29,41.38,0,0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.986215453002,20220117,29,1608.1859917734118,20190225
523,104571,Marcos Baghdatis,R,19850617,CYP,183.0,369.0,150.0,111.0,57.47,29.0,25.0,53.7,19.0,35.0,35.19,0.0,0.0,0.0,198,171,369,53.66,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.122127354915,20190701,369,1801.7829514049022,20100208
524,103228,Marcos Daniel,R,19780704,BRA,180.0,14.0,0.0,4.0,0.0,1.0,2.0,33.33,1.0,6.0,14.29,0.0,0.0,0.0,2,12,14,14.29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.5514533207627,20110425,14,1500.0,N/A
525,106218,Marcos Giron,R,19930724,USA,180.0,92.0,33.0,36.0,47.83,3.0,3.0,50.0,5.0,12.0,29.41,0.0,0.0,0.0,41,51,92,44.57,0,0,26.0,29.0,55.0,47.27,0.0,0.0,7.0,15.0,22.0,31.82,0.0,0.0,2.0,3.0,5.0,40.0,0.0,0.0,1659.7640246911935,20220523,92,1807.1617905855687,20211101
526,105650,Marcus Willis,L,19901009,GBR,185.0,2.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.5346317869714,20160627,2,1565.929207727346,20160627
527,103888,Mardy Fish,R,19811209,USA,188.0,155.0,78.0,40.0,66.1,17.0,4.0,80.95,8.0,8.0,50.0,0.0,0.0,0.0,103,52,155,66.45,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.7984694573545,20150831,155,1952.793856842233,20110814
528,105227,Marin Cilic,R,19880928,CRO,198.0,657.0,262.0,152.0,63.29,60.0,22.0,73.17,99.0,62.0,61.49,0.0,0.0,0.0,421,236,657,64.08,29,16,41.0,23.0,64.0,64.06,2.0,2.0,18.0,12.0,30.0,60.0,0.0,0.0,7.0,2.0,9.0,77.78,0.0,0.0,1843.6120821263632,20220523,657,1956.7682762548627,20140929
529,104594,Marinko Matosevic,R,19850808,AUS,194.0,147.0,44.0,61.0,41.9,7.0,11.0,38.89,7.0,17.0,29.17,0.0,0.0,0.0,58,89,147,39.46,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.5122516543406,20150803,147,1706.3578253458902,20140922
530,104339,Mario Ancic,R,19840330,CRO,196.0,5.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3,5,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.6631035912208,20100502,5,1633.7197784936586,20100311
531,106408,Mario Vilella Martinez,R,19950703,ESP,185.0,9.0,2.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,0.0,4,5,9,44.44,0,0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.6054308609525,20210726,9,1640.7056688341997,20210201
532,105657,Marius Copil,R,19901017,ROU,193.0,124.0,34.0,46.0,42.5,6.0,9.0,40.0,6.0,23.0,20.69,0.0,0.0,0.0,46,78,124,37.1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.978890115474,20191021,124,1674.3625272668592,20181022
533,105831,Marko Djokovic,R,19910820,SRB,185.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.5057436460152,20120430,3,1500.0,N/A
534,106311,Marko Tepavac,R,19940405,SRB,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.5714011266496,20170206,1,1500.0,N/A
535,209916,Marko Topo,U,20030913,SRB,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.6595806878415,20220425,2,1500.0,N/A
536,105436,Markus Eriksson,R,19891129,SWE,188.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.512491993786,20150720,4,1500.0,N/A
537,104947,Marsel Ilhan,R,19870611,TUR,190.0,66.0,7.0,28.0,20.0,3.0,7.0,30.0,5.0,16.0,23.81,0.0,0.0,0.0,15,51,66,22.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.2421663107864,20210105,66,1564.233766612095,20100118
538,104651,Martin Alund,R,19851226,ARG,185.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,43.75,0.0,0.0,0.0,7,10,17,41.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.4820445146636,20140210,17,1636.5963907366709,20130408
539,105899,Martin Cuevas,R,19920114,URU,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.8558062585546,20200106,1,1500.0,N/A
540,104465,Martin Emmrich,L,19841217,GER,183.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.7039867012334,20100613,1,1500.0,N/A
541,104770,Martin Fischer,R,19860721,AUT,180.0,16.0,0.0,4.0,0.0,1.0,3.0,25.0,1.0,7.0,12.5,0.0,0.0,0.0,2,14,16,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.7864981058258,20150427,16,1506.8103531156155,20100621
542,105373,Martin Klizan,L,19890711,SVK,190.0,251.0,53.0,70.0,43.09,4.0,11.0,26.67,64.0,49.0,56.64,0.0,0.0,0.0,121,130,251,48.21,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.8943397348667,20201109,251,1822.7526440723152,20181001
543,104993,Martin Vaisse,U,19870811,FRA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.5572803950654,20140518,1,1500.0,N/A
544,103506,Martin Vassallo Arguello,R,19800210,ARG,183.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.9190006866922,20100208,3,1500.0,N/A
545,105916,Marton Fucsovics,R,19920208,HUN,188.0,202.0,64.0,62.0,50.79,8.0,11.0,42.11,27.0,30.0,47.37,0.0,0.0,0.0,99,103,202,49.01,3,1,22.0,28.0,50.0,44.0,0.0,0.0,10.0,11.0,21.0,47.62,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1731.665993487206,20220523,202,1852.7237332718514,20210315
546,202359,Marvin Moeller,U,19990118,GER,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.7852689081908,20160711,1,1500.0,N/A
547,106243,Mate Delic,R,19930929,CRO,196.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,25.0,0.0,0.0,0.0,2,8,10,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.694937340215,20150720,10,1554.8125459386483,20140518
548,106207,Mate Pavic,L,19930704,CRO,193.0,11.0,0.0,1.0,0.0,2.0,3.0,40.0,1.0,4.0,20.0,0.0,0.0,0.0,3,8,11,27.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.305529228145,20150608,11,1585.7530836523729,20120709
549,200218,Mate Valkusz,R,19980813,HUN,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.3368048899058,20190422,1,1500.0,N/A
550,207799,Matheus Pucinelli De Almeida,U,20010401,BRA,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.799129164024,20220221,2,1567.709138570456,20220221
551,106288,Mathias Bourgue,R,19940118,FRA,185.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,4,5,20.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.6290053453408,20210531,5,1565.6631951100942,20160523
552,104633,Mathieu Rodrigues,R,19851107,FRA,185.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.635268158142,20110919,2,1565.6424458312822,20110919
553,121531,Mats Moraing,L,19920620,GER,185.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,2,3,33.33,0,0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.3925734042173,20210524,3,1559.356707916326,20210524
554,105591,Matt Reid,R,19900717,AUS,185.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.4851223394444,20130624,1,1500.0,N/A
555,208286,Matteo Arnaldi,R,20010222,GBR,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1480.1826290951017,20220509,1,1500.0,N/A
556,126610,Matteo Berrettini,R,19960412,ITA,196.0,184.0,54.0,40.0,57.45,23.0,6.0,79.31,42.0,19.0,68.85,0.0,0.0,0.0,119,65,184,64.67,9,5,37.0,13.0,50.0,74.0,3.0,1.0,9.0,5.0,14.0,64.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.1349164811647,20220307,184,2037.0951401678044,20210628
557,106390,Matteo Donati,R,19950228,ITA,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.8232510019377,20150510,2,1588.2112282744442,20150510
558,105401,Matteo Trevisan,R,19890813,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.688719268359,20150720,1,1500.0,N/A
559,104970,Matteo Viola,R,19870707,ITA,185.0,17.0,4.0,8.0,33.33,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4,13,17,23.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.3613149978598,20190916,17,1500.0,N/A
560,105881,Matthew Barton,R,19911218,AUS,185.0,8.0,2.0,2.0,50.0,1.0,1.0,50.0,1.0,1.0,50.0,0.0,0.0,0.0,4,4,8,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.5435671367543,20170109,8,1671.4800342721603,20170109
561,105051,Matthew Ebden,R,19871126,AUS,188.0,193.0,52.0,83.0,38.52,19.0,25.0,43.18,1.0,13.0,7.14,0.0,0.0,0.0,72,121,193,37.31,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.7333261771507,20210719,193,1693.308079680311,20120308
562,104897,Matthias Bachinger,R,19870402,GER,188.0,79.0,18.0,26.0,40.91,2.0,7.0,22.22,10.0,16.0,38.46,0.0,0.0,0.0,30,49,79,37.97,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.6803114422257,20190729,79,1653.2514511049158,20190218
563,208819,Max Hans Rehberg,U,20030913,GER,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.041133914667,20220425,1,1500.0,N/A
564,126845,Max Purcell,R,19980403,AUS,185.0,15.0,3.0,6.0,33.33,3.0,2.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,6,9,15,40.0,0,0,5.0,6.0,11.0,45.45,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.2589614200122,20220404,15,1726.0562454410594,20210823
565,104893,Maxime Authom,R,19870329,BEL,185.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.3627522118218,20130114,2,1500.0,N/A
566,202195,Maxime Cressy,R,19970508,USA,198.0,36.0,14.0,13.0,51.85,2.0,1.0,66.67,1.0,5.0,16.67,0.0,0.0,0.0,17,19,36,47.22,1,0,14.0,15.0,29.0,48.28,1.0,0.0,10.0,12.0,22.0,45.45,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1586.3648897463602,20220523,36,1856.656473105601,20220117
567,111506,Maxime Hamou,R,19950608,FRA,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.2391924341375,20170529,3,1500.0,N/A
568,126125,Maxime Janvier,R,19961018,FRA,185.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.013922573307,20200928,5,1500.0,N/A
569,105270,Maxime Teixeira,R,19890118,FRA,185.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.8079372600419,20150727,6,1550.5892530960755,20110522
570,109739,Maximilian Marterer,L,19950615,GER,185.0,77.0,10.0,23.0,30.3,1.0,6.0,14.29,13.0,24.0,35.14,0.0,0.0,0.0,24,53,77,31.17,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.131963417987,20220117,77,1695.412200767565,20180611
571,104216,Maximo Gonzalez,R,19830720,ARG,175.0,52.0,2.0,10.0,16.67,0.0,3.0,0.0,11.0,26.0,29.73,0.0,0.0,0.0,13,39,52,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.6465497379793,20170410,52,1557.8211315831277,20100719
572,104807,Mehdi Ziadi,R,19860920,MAR,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.497424157618,20130408,3,1500.0,N/A
573,103582,Michael Berrer,L,19800701,GER,193.0,137.0,41.0,57.0,41.84,3.0,7.0,30.0,9.0,20.0,31.03,0.0,0.0,0.0,53,84,137,38.69,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.1648702158434,20161017,137,1719.5851233581827,20100208
574,103967,Michael Lammer,R,19820325,SUI,185.0,7.0,2.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,3,4,7,42.86,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.59808187392,20111031,7,1597.0994685951896,20111031
575,105426,Michael Linzer,R,19891102,AUT,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0550091917437,20160718,2,1500.0,N/A
