,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
391,214405,Mirjam Bjorklund,U,19980729.0,SWE,173.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,0.0,2,3,5,40.0,0,0,2.0,2.0,4.0,50.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1451.8437430377928,20220523,5,1528.1595526052033,20220404
392,200002,Mirjana Lucic,R,19820309.0,CRO,181.0,69.0,21.0,21.0,50.0,1.0,4.0,20.0,13.0,9.0,59.09,0.0,0.0,0.0,35,34,69,50.72,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.7263820430403,20180115,69,1770.5243225482523,20170403
393,202685,Misa Eguchi,R,19920418.0,JPN,173.0,13.0,3.0,7.0,30.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,4,9,13,30.77,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.7078464140072,20180115,13,1651.2737043124662,20160801
394,201595,Misaki Doi,L,19910429.0,JPN,159.0,149.0,39.0,67.0,36.79,6.0,7.0,46.15,9.0,21.0,30.0,0.0,0.0,0.0,54,95,149,36.24,3,1,9.0,19.0,28.0,32.14,0.0,0.0,4.0,7.0,11.0,36.36,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1495.0153634850421,20220523,149,1718.4195202783533,20160718
395,203504,Miyu Kato,R,19941121.0,JPN,156.0,24.0,7.0,14.0,33.33,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7,17,24,29.17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.9891521591926,20190401,24,1565.6631951100942,20160208
396,215468,Momoko Kobori,R,19980822.0,JPN,158.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.6547752762358,20180723,1,1500.0,N/A
397,201621,Mona Barthel,R,19900711.0,GER,185.0,118.0,26.0,40.0,39.39,4.0,12.0,25.0,14.0,22.0,38.89,0.0,0.0,0.0,44,74,118,37.29,1,1,1.0,7.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.1713942675037,20211108,118,1772.9006999998317,20170515
398,201512,Monica Niculescu,R,19870925.0,ROU,168.0,113.0,45.0,47.0,48.91,3.0,7.0,30.0,2.0,9.0,18.18,0.0,0.0,0.0,50,63,113,44.25,2,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.8370433774303,20210628,113,1760.5399032721757,20170109
399,201620,Monica Puig,R,19930927.0,PUR,170.0,166.0,62.0,52.0,54.39,8.0,9.0,47.06,19.0,16.0,54.29,0.0,0.0,0.0,89,77,166,53.61,2,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.6260176366245,20220428,166,1799.652514740984,20160808
400,206329,Montserrat Gonzalez,R,19940701.0,PAR,170.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.4346137983828,20160829,4,1562.662504284875,20160829
401,206329,Montserrat Gonzalez,R,19940701.0,PAR,170.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,N/A,0,1500.0,N/A
402,220256,Montserrat Gonzalez,U,19871115.0,MEX,173.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.4346137983828,20160829,4,1562.662504284875,20160829
403,220256,Montserrat Gonzalez,U,19871115.0,MEX,173.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,N/A,0,1500.0,N/A
404,202707,Myrtille Georges,R,19901221.0,FRA,174.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.8297254343438,20200921,6,1589.7552305381166,20160523
405,204291,Na Lae Han,L,19920706.0,KOR,173.0,9.0,1.0,8.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,9,11.11,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.6652960388526,20210802,9,1500.0,N/A
406,206433,Nadia Echeverria Alam,R,19950114.0,USA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.568436534868,20160411,1,1500.0,N/A
407,206408,Nadia Podoroska,U,19970210.0,ARG,170.0,54.0,12.0,17.0,41.38,3.0,2.0,60.0,11.0,9.0,55.0,0.0,0.0,0.0,26,28,54,48.15,0,0,10.0,10.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.165555886955,20210830,54,1722.1568421240768,20210131
408,203297,Nadiya Kichenok,R,19920720.0,UKR,172.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.9267800404145,20220404,3,1500.0,N/A
409,211544,Nagi Hanatani,R,19950307.0,JPN,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.3347315497429,20210823,1,1500.0,N/A
410,206362,Naiktha Bains,R,19971217.0,GBR,174.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.210933876681,20210712,2,1500.0,N/A
411,211702,Nao Hibino,R,19941128.0,JPN,163.0,132.0,39.0,54.0,41.94,2.0,7.0,22.22,12.0,18.0,40.0,0.0,0.0,0.0,53,79,132,40.15,4,1,2.0,11.0,13.0,15.38,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.9448177541615,20220117,132,1626.7081128514176,20160104
412,201648,Naomi Broady,R,19900228.0,GBR,189.0,47.0,16.0,20.0,44.44,1.0,8.0,11.11,0.0,2.0,0.0,0.0,0.0,0.0,17,30,47,36.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.8061937972927,20180910,47,1681.4250023632223,20160229
413,211768,Naomi Osaka,R,19971016.0,JPN,180.0,236.0,130.0,49.0,72.63,11.0,8.0,57.89,21.0,17.0,55.26,0.0,0.0,0.0,162,74,236,68.64,11,7,17.0,9.0,26.0,65.38,1.0,0.0,12.0,5.0,17.0,70.59,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1961.7349356996551,20220523,236,2122.584978494851,20210322
414,221768,Nastasja Mariana Schunk,U,20030817.0,GER,173.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1432.9736065308218,20220523,4,1500.0,N/A
415,212001,Natalia Vikhlyantseva,R,19970216.0,RUS,185.0,86.0,14.0,27.0,34.15,7.0,8.0,46.67,11.0,19.0,36.67,0.0,0.0,0.0,32,54,86,37.21,1,0,3.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.9320536811467,20210927,86,1647.3110248526757,20171016
416,210337,Natalija Kostic,R,19940725.0,SRB,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.671682786876,20200210,1,1500.0,N/A
417,215131,Nefisa Berberovic,U,19990703.0,BIH,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1536.342950886486,20220516,2,1596.560562416055,20220516
418,201631,Nicha Lertpitaksinchai,R,19910814.0,THA,174.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.8698602098975,20160801,2,1565.6631951100942,20160801
419,202484,Nicole Gibbs,R,19930303.0,USA,168.0,58.0,20.0,32.0,38.46,0.0,1.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,21,37,58,36.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.7060114610283,20200106,58,1649.999421276512,20160321
420,201672,Nigina Abduraimova,R,19940707.0,UZB,184.0,5.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,5,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.7947058245786,20190923,5,1565.6631951100942,20160919
421,220713,Nika Radisic,R,20000319.0,SLO,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.209327150911,20210913,1,1500.0,N/A
422,223360,Nikola Bartunkova,R,20060225.0,CZE,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.6227661255714,20220418,1,1500.0,N/A
423,211411,Nina Stojanovic,R,19960730.0,SRB,176.0,54.0,15.0,21.0,41.67,3.0,3.0,50.0,4.0,8.0,33.33,0.0,0.0,0.0,22,32,54,40.74,0,0,5.0,8.0,13.0,38.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.7335315438936,20210830,54,1652.138432654354,20190916
424,215572,Nuria Brancaccio,R,20000624.0,ITA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.5169136748093,20210719,1,1500.0,N/A
425,203463,Nuria Parrizas Diaz,R,19910715.0,ESP,167.0,36.0,8.0,12.0,40.0,0.0,0.0,0.0,8.0,8.0,50.0,0.0,0.0,0.0,16,20,36,44.44,0,0,14.0,18.0,32.0,43.75,0.0,0.0,11.0,12.0,23.0,47.83,0.0,0.0,2.0,3.0,5.0,40.0,0.0,0.0,1534.6076964301606,20220523,36,1622.5667158351578,20210405
426,221746,Oceane Babel,U,20040226.0,FRA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.5090890173196,20210531,1,1500.0,N/A
427,206219,Oceane Dodin,R,19961024.0,FRA,173.0,91.0,25.0,31.0,44.64,1.0,4.0,20.0,13.0,17.0,43.33,0.0,0.0,0.0,39,52,91,42.86,1,1,11.0,15.0,26.0,42.31,0.0,0.0,4.0,7.0,11.0,36.36,0.0,0.0,3.0,1.0,4.0,75.0,0.0,0.0,1560.6965528055189,20220523,91,1672.8341595307122,20161010
428,202611,Oksana Kalashnikova,L,19900905.0,GEO,184.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.9521938369214,20210203,1,1500.0,N/A
429,221407,Oksana Selekhmeteva,L,20030113.0,RUS,173.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1444.4498352389091,20220523,2,1500.0,N/A
430,215155,Olesya Pervushina,R,20000429.0,RUS,173.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.1328416311808,20171016,2,1500.0,N/A
431,215337,Olga Danilovic,L,20010123.0,SRB,173.0,28.0,3.0,8.0,27.27,0.0,0.0,0.0,10.0,7.0,58.82,0.0,0.0,0.0,13,15,28,46.43,1,1,6.0,4.0,10.0,60.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1534.9375417813362,20220523,28,1817.1216783168832,20180924
432,213537,Olga Fridman,L,19980930.0,UKR,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.1431947255553,20160516,1,1500.0,N/A
433,201501,Olga Govortsova,R,19880823.0,BLR,182.0,30.0,6.0,13.0,31.58,0.0,2.0,0.0,1.0,8.0,11.11,0.0,0.0,0.0,7,23,30,23.33,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.9410183169593,20210927,30,1500.0,N/A
434,206216,Olga Saez Larra,U,19940918.0,ESP,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.486466210997,20170605,2,1582.335407923915,20170605
435,201456,Olga Savchuk,R,19870920.0,UKR,175.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.0870395652444,20160801,2,1538.0288553966743,20160801
436,216265,Olivia Gadecki,R,20020424.0,AUS,173.0,5.0,2.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,5,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.9614913461255,20210222,5,1615.7175861493988,20210213
437,201542,Olivia Rogowska,R,19910607.0,AUS,175.0,4.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.747338211333,20180730,4,1532.7615459128142,20180115
438,202460,Ons Jabeur,R,19940828.0,TUN,167.0,203.0,70.0,55.0,56.0,16.0,7.0,69.57,39.0,16.0,70.91,0.0,0.0,0.0,125,78,203,61.58,6,2,52.0,18.0,70.0,74.29,4.0,2.0,25.0,8.0,33.0,75.76,3.0,1.0,5.0,2.0,7.0,71.43,1.0,0.0,1986.5110492504168,20220523,203,2022.045846941739,20220509
439,212805,Paige Mary Hourigan,R,19970203.0,NZL,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.3899098621557,20200106,1,1500.0,N/A
440,215910,Panna Udvardy,R,19980928.0,HUN,170.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,28.57,0.0,0.0,0.0,2,10,12,16.67,0,0,2.0,9.0,11.0,18.18,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1325.6013359796823,20220523,12,1566.1680274610892,20210712
441,211756,Patcharin Cheapchandej,R,19941213.0,THA,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.019472597299,20200210,1,1500.0,N/A
442,206255,Patricia Maria Tig,R,19940727.0,ROU,173.0,69.0,15.0,17.0,46.88,1.0,3.0,25.0,17.0,16.0,51.52,0.0,0.0,0.0,33,36,69,47.83,2,1,1.0,5.0,6.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.7293161866849,20210628,69,1690.3829518622238,20200928
443,200067,Patty Schnyder,L,19781214.0,SUI,168.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,2,5,7,28.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0165843025545,20180827,7,1500.0,N/A
444,211651,Paula Badosa,R,19971115.0,ESP,180.0,123.0,41.0,23.0,64.06,5.0,6.0,45.45,35.0,13.0,72.92,0.0,0.0,0.0,81,42,123,65.85,3,2,52.0,17.0,69.0,75.36,3.0,2.0,24.0,9.0,33.0,72.73,1.0,1.0,3.0,1.0,4.0,75.0,0.0,0.0,1949.9247645908695,20220523,123,2017.489538045003,20220117
445,205591,Paula Cristina Goncalves,R,19900811.0,BRA,173.0,9.0,1.0,1.0,50.0,0.0,0.0,0.0,5.0,2.0,71.43,0.0,0.0,0.0,6,3,9,66.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.2034653508313,20160801,9,1675.8723207745093,20160411
446,203518,Paula Kania,R,19921106.0,POL,168.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.9837221843484,20160711,4,1500.0,N/A
447,202440,Paula Ormaechea,R,19920928.0,ARG,170.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,25.0,0.0,0.0,0.0,2,6,8,25.0,0,0,2.0,4.0,6.0,33.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.6080752094945,20220404,8,1500.1353491302928,20210712
448,201426,Pauline Parmentier,R,19860131.0,FRA,175.0,128.0,32.0,42.0,43.24,1.0,7.0,12.5,21.0,25.0,45.65,0.0,0.0,0.0,54,74,128,42.19,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.9558361075567,20200928,128,1708.2020929997996,20160523
449,204223,Peangtarn Plipuech,R,19921115.0,THA,169.0,8.0,1.0,7.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,8,12.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.6337533319306,20200210,8,1500.0,N/A
450,210926,Pei Chi Lee,U,19941016.0,TPE,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.9949333966774,20160208,1,1500.0,N/A
451,201664,Pemra Ozgen,R,19860508.0,TUR,170.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.4368692346932,20220418,3,1500.0,N/A
452,201508,Petra Cetkovska,R,19850208.0,CZE,172.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.7151065257049,20160321,3,1500.0,N/A
453,204267,Petra Krejsova,R,19900630.0,CZE,173.0,2.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.8555992483357,20170612,2,1566.7646962623041,20170612
454,201520,Petra Kvitova,L,19900308.0,CZE,183.0,290.0,137.0,66.0,67.49,20.0,8.0,71.43,42.0,17.0,71.19,0.0,0.0,0.0,199,91,290,68.62,14,11,25.0,19.0,44.0,56.82,0.0,0.0,10.0,10.0,20.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1792.68556921582,20220523,290,1983.7022877774984,20190506
455,238075,Petra Marcinko,U,20051204.0,CRO,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1521.2590667384418,20220516,2,1586.043123773668,20220516
456,201549,Petra Martic,R,19910119.0,CRO,181.0,188.0,53.0,49.0,51.96,12.0,8.0,60.0,42.0,24.0,63.64,0.0,0.0,0.0,107,81,188,56.91,2,1,21.0,22.0,43.0,48.84,0.0,0.0,10.0,9.0,19.0,52.63,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1684.7418483616232,20220523,188,1898.91215799947,20190701
457,222458,Pia Lovric,R,20020423.0,SLO,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.3091479978852,20210913,1,1500.0,N/A
458,210672,Polina Leykina,R,19940920.0,RUS,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.4987514664733,20160711,2,1565.6631951100942,20160711
459,203572,Polina Monova,R,19930406.0,RUS,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0015768375126,20171016,1,1500.0,N/A
